4.744601704924851,2.366779462371041,0.0037433365624971013,0.003691648185039217,0.0037029586388183716,0.0037340724374083224,0.0036655987848579043,3.8558308985734904,7.701324697077083
4.520351671733912,2.260195454050225,0.0033469961224145807,0.0032967312284959607,0.0033077354913139136,0.003337991644918972,0.0032713754792730865,3.7357785672806734,7.449809987274339
4.327022953042897,2.1653212346895403,0.003004977783181815,0.002956085292344704,0.002966794444723629,0.0029962237084894512,0.002931397839430675,3.6271918696033056,7.230783132420632
4.134936644180787,2.071046346460737,0.0027082719569202214,0.002660703054376307,0.002671127675859969,0.002699759442468757,0.0026366597095067975,3.519354867159263,7.01244016406166
3.9677449184107716,1.9802941204034223,0.0024496051864706992,0.002403313200635178,0.0024134633969444793,0.0024413257678032613,0.002379890877955564,3.4157287466794384,6.820412883834038
3.8015607824061277,1.9007998006471247,0.002223061946679789,0.0021780022411944395,0.0021878876675085084,0.002215007522187661,0.002155178896487167,3.3236894651234334,6.628920394363244
3.655704082871518,1.8290910330570154,0.0020237977688789474,0.001979927633049551,0.0019895575205960488,0.0020159605776286127,0.0019576822103499454,3.239309340974701,6.459053735571203
3.51067537428803,1.757775555190043,0.0018478195980571959,0.001805098149467442,0.0018144813258948234,0.00184019220510788,0.0017834105272452182,3.1554921625512558,6.289611123704726
3.382450736614959,1.6887750110455364,0.0016918161617050925,0.0016502042533641887,0.0016593491642011365,0.001684391440344941,0.001629055195183663,3.0745233821057685,6.138165954030339
3.2549144145257998,1.62747521389931,0.0015530259008054862,0.0015124860320818061,0.0015214007604279311,0.001545797018544335,0.0014918571405984934,3.001513869685461,5.987061172605435
3.141421181975288,1.5715998977900132,0.001429133347796402,0.0013896295830119882,0.001398321868174258,0.0014220937507935577,0.0013695032567991197,2.9338755067252547,5.851101867077989
3.0285060308305694,1.515985210717215,0.001318187246545067,0.0012796851365510726,0.0012881623916035014,0.0013113306471818646,0.0012600445284814319,2.8666745782888357,5.715418804313408
2.9274402934415567,1.4619687036707683,0.0012185354095475788,0.0011810019190995852,0.0011892712466692284,0.0012118557726406081,0.0011618308978694001,2.801497171483434,5.592607890668646
2.8268644977024424,1.41344833969454,0.0011287725603358386,0.0010921759979486078,0.001100244206989277,0.001122264092315582,0.0010734591123976968,2.742024067049044,5.470023381934574
2.736373602764975,1.368849263433305,0.0010476983195207717,0.00101200827355555,0.001019881891988391,0.0010413554550218888,9.937307171384675E-4,2.6864651222784097,5.358476148974145
